"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	54
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	119
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	43
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	48
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	17
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	30
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	70
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Colorado"	"08"	18
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	23
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	24
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	27
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Maryland"	"24"	17
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	17
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	20
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	18
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	24
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	53
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	21
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	57
	"Thyroid"	"32010"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	52
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	25
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	163
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	19
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	21
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	85
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	38
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	61
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	26
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	19
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	22
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	19
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	36
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	33
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	49
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	21
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	30
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	16
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	73
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	121
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	32
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	38
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	115
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	30
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	121
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	23
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	17
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	16
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	19
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	68
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	41
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	27
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	16
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	21
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	23
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	60
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	22
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	46
	"Thyroid"	"32010"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	37
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	22
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	98
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	18
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	64
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	28
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	50
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	20
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	17
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	20
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	27
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	34
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	19
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	50
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	78
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	30
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	78
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	16
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	22
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	80
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	17
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	21
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	67
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	36
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	26
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	19
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	18
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	19
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	47
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	17
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	37
	"Thyroid"	"32010"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	33
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	108
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	64
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	22
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	43
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	16
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	23
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	23
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	16
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	41
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	85
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	17
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	34
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	82
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	16
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	19
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	65
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	22
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	47
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	36
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	17
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	20
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	31
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	45
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	18
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	29
	"Thyroid"	"32010"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	27
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	19
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	100
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	49
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	18
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	38
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	19
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	17
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	20
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	21
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	24
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	47
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	21
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	25
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	61
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	56
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	18
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	49
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	32
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	19
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	17
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	17
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	28
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	26
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	28
	"Thyroid"	"32010"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	28
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	68
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	16
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	53
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	30
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	20
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	25
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	38
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	52
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	16
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	27
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	61
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	44
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	30
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	24
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	20
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	28
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	24
	"Thyroid"	"32010"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	22
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	40
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	30
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	27
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	17
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	33
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	28
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	25
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	17
	"Thyroid"	"32010"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	16
	"Thyroid"	"32010"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	19
	"Thyroid"	"32010"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	17
	"Thyroid"	"32010"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	"California"	"06"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	"Florida"	"12"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	"Illinois"	"17"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	"New York"	"36"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	"Texas"	"48"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	"Ohio"	"39"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Massachusetts"	"25"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Missouri"	"29"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"New Jersey"	"34"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Tennessee"	"47"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Virginia"	"51"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Arizona"	"04"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	132
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Connecticut"	"09"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	66
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Iowa"	"19"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Kansas"	"20"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Louisiana"	"22"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Maryland"	"24"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Minnesota"	"27"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Oklahoma"	"40"	16
