"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	158
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Wyoming"	"56"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	211
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	188
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	164
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	99
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	113
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	163
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	724
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	94
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	647
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	167
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	336
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	171
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	90
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	132
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	185
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	290
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	155
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	146
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	271
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	522
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	247
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	350
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	96
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	449
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	173
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	386
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	184
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	187
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	150
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	258
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	203
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	135
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Nebraska"	"31"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	196
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	85
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	136
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Rhode Island"	"44"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	117
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	190
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	66
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	815
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	774
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	206
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	364
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	176
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	109
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	122
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	147
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	221
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	307
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	138
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	153
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	280
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	633
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	267
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	348
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	118
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	494
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	181
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	423
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	180
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	149
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	193
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Wyoming"	"56"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	265
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	190
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	21
