"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	18
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	28
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	41
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	89
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	44
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	54
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	19
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	17
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	70
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	25
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	98
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	29
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	30
	"Ovary"	"27040"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	18
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	34
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	49
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Arkansas"	"05"	33
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	259
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	36
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	24
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	153
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	55
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	92
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	45
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	22
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	23
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	26
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	42
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	63
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	63
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	27
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Mississippi"	"28"	24
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	41
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Nevada"	"32"	19
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New Hampshire"	"33"	22
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	75
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	18
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	160
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	62
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	69
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	16
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	28
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	102
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	25
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	43
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	174
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Utah"	"49"	21
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	49
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	56
	"Ovary"	"27040"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	29
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	35
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	50
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	23
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	311
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	39
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	36
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	183
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	75
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Idaho"	"16"	17
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	97
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	58
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	31
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	23
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	22
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	32
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	17
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	36
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	59
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	88
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	39
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Mississippi"	"28"	20
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	43
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Nebraska"	"31"	17
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	17
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New Hampshire"	"33"	17
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	92
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New Mexico"	"35"	18
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	194
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	69
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	102
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	29
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	32
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	118
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	20
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	43
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	198
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Utah"	"49"	19
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	58
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	65
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	18
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	58
	"Ovary"	"27040"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Puerto Rico"	"72"	20
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	49
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	69
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	20
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	294
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	37
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	38
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	203
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	86
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	120
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	59
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	44
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	31
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	25
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	33
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	16
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	64
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	71
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	89
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	48
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	26
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	41
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	24
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	23
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	91
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	25
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	186
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	82
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	122
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	34
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	42
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	132
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	37
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	59
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	189
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	21
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	76
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	70
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	22
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	44
	"Ovary"	"27040"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	21
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	42
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	63
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	19
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	270
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	44
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	31
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	212
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	92
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	16
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	88
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	57
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	26
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	20
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	38
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	28
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	56
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	56
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	87
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	46
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	21
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	51
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	21
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	18
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	118
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	25
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	160
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	90
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	120
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	31
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	43
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	170
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	40
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	60
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	191
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	16
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	70
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	66
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	30
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	62
	"Ovary"	"27040"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	20
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	39
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	62
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	20
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	252
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	42
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	31
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	197
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	74
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	102
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	58
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	19
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	21
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	35
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	30
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	16
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	39
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	63
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	85
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	35
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	41
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	22
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	74
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	18
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	146
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	70
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	97
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	29
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	35
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	104
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	46
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	48
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	165
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	65
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	56
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	44
	"Ovary"	"27040"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	23
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	42
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	51
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	204
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	35
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	20
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	164
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	52
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	72
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	43
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	17
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	23
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	31
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	29
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	42
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	71
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	40
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	25
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	37
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	46
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"New Mexico"	"35"	18
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	120
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	52
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	75
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	26
	"Ovary"	"27040"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	34
