"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	62
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	19
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	21
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	74
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	26
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	37
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	118
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	36
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	41
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	28
	"Ovary"	"27040"	"2020"	"2020"	"50-54 years"	"50-54"	"Female"	"F"	"Puerto Rico"	"72"	16
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	46
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	34
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	21
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	280
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	39
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	28
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	187
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	62
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	84
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	22
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	22
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	20
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	49
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	38
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	72
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	24
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	40
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	21
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	74
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"New Mexico"	"35"	19
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	135
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	61
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	90
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	21
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	22
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	113
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	24
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	38
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	178
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	56
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	42
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	41
	"Ovary"	"27040"	"2020"	"2020"	"55-59 years"	"55-59"	"Female"	"F"	"Puerto Rico"	"72"	17
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	45
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	50
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	27
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	291
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	45
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	33
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	201
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	67
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	98
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	31
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	19
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	30
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	36
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	59
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	72
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	89
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	44
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	26
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	50
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	26
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	82
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	192
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	79
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	111
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	19
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	38
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	122
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	32
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	45
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	180
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	19
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	61
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	47
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	21
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	55
	"Ovary"	"27040"	"2020"	"2020"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	23
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	44
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	58
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	25
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	270
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	38
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	33
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	243
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	67
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	19
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	100
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	20
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	35
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	31
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	44
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	66
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	81
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	50
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	56
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	21
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	23
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	80
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	153
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	86
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	85
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	27
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	39
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	112
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	43
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	45
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	190
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	43
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	56
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	19
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	56
	"Ovary"	"27040"	"2020"	"2020"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	19
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	32
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	45
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	26
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	267
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	44
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	238
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	85
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	91
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	16
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	16
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	31
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	24
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	61
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	61
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	73
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	36
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	45
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	62
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	152
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	67
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	67
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	30
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	36
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	120
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	39
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	55
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	159
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	63
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	66
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	25
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	53
	"Ovary"	"27040"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	20
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	40
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	45
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	24
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	186
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	18
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	29
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	185
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	69
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	72
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	25
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	16
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	16
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	19
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	45
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	50
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	52
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	29
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	42
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	25
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	53
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	116
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	46
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	72
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	21
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	24
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	77
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	34
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	36
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	119
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Utah"	"49"	17
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	53
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	41
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	41
	"Ovary"	"27040"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	18
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	26
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	40
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	28
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	142
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	22
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	127
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	33
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	43
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	19
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	25
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	24
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	43
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	32
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	23
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	43
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	86
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	45
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	39
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	17
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	73
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	20
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	26
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	103
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	29
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	32
	"Ovary"	"27040"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	27
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	20
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	25
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	126
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	25
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	24
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	111
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	36
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	53
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	16
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	23
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	29
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	43
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	24
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	19
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	55
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	96
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	29
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	47
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	55
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	28
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	84
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	36
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	41
	"Ovary"	"27040"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	27
	"Pancreas"	"21100"	"2020"	"2020"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	16
	"Pancreas"	"21100"	"2020"	"2020"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	18
	"Pancreas"	"21100"	"2020"	"2020"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	28
