"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	17
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	22
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	30
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	50
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	21
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Mississippi"	"28"	18
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	21
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	61
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	114
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	36
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	56
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Oklahoma"	"40"	16
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	16
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	66
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	16
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	21
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	101
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	29
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	25
	"Stomach"	"21020"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	31
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	27
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	183
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	17
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	69
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	18
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Hawaii"	"15"	16
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	70
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	23
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	23
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	33
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	35
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	20
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	50
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	111
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	28
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	33
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	51
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	16
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	17
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	73
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	22
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	23
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	23
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Puerto Rico"	"72"	16
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	38
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	151
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	21
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	96
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	22
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Hawaii"	"15"	18
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	62
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	23
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Kentucky"	"21"	16
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Louisiana"	"22"	20
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Maryland"	"24"	25
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	31
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	36
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	23
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	22
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	46
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	105
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	35
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	53
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	17
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	64
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	79
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	22
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Washington"	"53"	40
	"Stomach"	"21020"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	21
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"Arizona"	"04"	17
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"California"	"06"	55
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"Florida"	"12"	39
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"Illinois"	"17"	27
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"New Jersey"	"34"	18
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"New York"	"36"	48
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"North Carolina"	"37"	16
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"Ohio"	"39"	21
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"Pennsylvania"	"42"	26
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"Texas"	"48"	44
	"Thyroid"	"32010"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"Virginia"	"51"	17
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Alabama"	"01"	16
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Arizona"	"04"	19
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"California"	"06"	124
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Colorado"	"08"	22
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Connecticut"	"09"	18
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Florida"	"12"	51
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Georgia"	"13"	40
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Illinois"	"17"	43
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Indiana"	"18"	30
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Kentucky"	"21"	21
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Maryland"	"24"	22
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Massachusetts"	"25"	36
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Michigan"	"26"	32
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"New Jersey"	"34"	38
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"New York"	"36"	113
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"North Carolina"	"37"	32
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Ohio"	"39"	44
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Oregon"	"41"	22
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Pennsylvania"	"42"	48
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Tennessee"	"47"	22
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Texas"	"48"	90
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Virginia"	"51"	21
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Washington"	"53"	27
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Wisconsin"	"55"	31
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"California"	"06"	35
	"Thyroid"	"32010"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"New York"	"36"	33
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Alabama"	"01"	23
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Arizona"	"04"	50
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"California"	"06"	210
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Colorado"	"08"	35
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Connecticut"	"09"	31
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Florida"	"12"	96
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Georgia"	"13"	47
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Illinois"	"17"	68
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Indiana"	"18"	40
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Kentucky"	"21"	26
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Louisiana"	"22"	26
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Maryland"	"24"	26
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Massachusetts"	"25"	70
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Michigan"	"26"	58
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Minnesota"	"27"	39
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Missouri"	"29"	25
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Nevada"	"32"	22
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"New Jersey"	"34"	68
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"New Mexico"	"35"	16
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"New York"	"36"	206
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"North Carolina"	"37"	59
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Ohio"	"39"	81
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Oregon"	"41"	25
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Pennsylvania"	"42"	122
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"South Carolina"	"45"	23
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Tennessee"	"47"	39
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Texas"	"48"	136
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Utah"	"49"	27
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Virginia"	"51"	45
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Washington"	"53"	65
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Wisconsin"	"55"	39
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Puerto Rico"	"72"	20
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"California"	"06"	52
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"Florida"	"12"	27
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"Massachusetts"	"25"	16
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"New Jersey"	"34"	16
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"New York"	"36"	48
	"Thyroid"	"32010"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"Texas"	"48"	31
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Alabama"	"01"	33
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Arizona"	"04"	51
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Arkansas"	"05"	21
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	316
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Colorado"	"08"	36
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Connecticut"	"09"	39
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Florida"	"12"	153
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Georgia"	"13"	76
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Hawaii"	"15"	17
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Illinois"	"17"	89
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Indiana"	"18"	57
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Iowa"	"19"	25
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Kansas"	"20"	28
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Kentucky"	"21"	41
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Louisiana"	"22"	34
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Maine"	"23"	16
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Maryland"	"24"	58
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Massachusetts"	"25"	71
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Michigan"	"26"	63
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Minnesota"	"27"	59
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Missouri"	"29"	35
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Nebraska"	"31"	17
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Nevada"	"32"	26
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"New Jersey"	"34"	85
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"New Mexico"	"35"	17
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"New York"	"36"	228
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"North Carolina"	"37"	66
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Ohio"	"39"	114
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Oklahoma"	"40"	26
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Oregon"	"41"	32
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Pennsylvania"	"42"	157
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"South Carolina"	"45"	25
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Tennessee"	"47"	37
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Texas"	"48"	224
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Utah"	"49"	40
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Virginia"	"51"	79
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Washington"	"53"	75
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"West Virginia"	"54"	19
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Wisconsin"	"55"	50
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Female"	"F"	"Puerto Rico"	"72"	21
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"California"	"06"	90
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"Florida"	"12"	37
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"Illinois"	"17"	27
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"Massachusetts"	"25"	21
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"Michigan"	"26"	16
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"New Jersey"	"34"	25
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"New York"	"36"	71
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"Ohio"	"39"	26
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"Pennsylvania"	"42"	39
	"Thyroid"	"32010"	"2017"	"2017"	"30-34 years"	"30-34"	"Male"	"M"	"Texas"	"48"	49
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Alabama"	"01"	36
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Arizona"	"04"	78
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Arkansas"	"05"	21
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	398
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Colorado"	"08"	66
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Connecticut"	"09"	46
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Florida"	"12"	191
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Georgia"	"13"	82
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Hawaii"	"15"	21
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Illinois"	"17"	117
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Indiana"	"18"	50
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Iowa"	"19"	31
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Kansas"	"20"	25
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Kentucky"	"21"	53
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Louisiana"	"22"	57
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Maryland"	"24"	62
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Massachusetts"	"25"	91
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Michigan"	"26"	88
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Minnesota"	"27"	55
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Mississippi"	"28"	19
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Missouri"	"29"	58
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Nebraska"	"31"	27
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Nevada"	"32"	30
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"New Jersey"	"34"	121
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"New Mexico"	"35"	16
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"New York"	"36"	245
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"North Carolina"	"37"	87
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Ohio"	"39"	112
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Oklahoma"	"40"	47
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Oregon"	"41"	36
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Pennsylvania"	"42"	186
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"South Carolina"	"45"	31
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Tennessee"	"47"	47
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	234
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Utah"	"49"	29
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Virginia"	"51"	102
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Washington"	"53"	80
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"West Virginia"	"54"	21
	"Thyroid"	"32010"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	"Wisconsin"	"55"	60
