"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	116
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	208
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	156
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	118
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	145
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	776
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	147
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	789
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	157
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	362
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	165
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	140
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	226
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	360
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	167
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	170
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	330
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	652
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	229
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	360
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	546
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	140
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	427
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	181
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	194
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	176
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	240
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	209
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	86
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Nevada"	"32"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	187
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	168
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	90
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	143
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	758
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Delaware"	"10"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	635
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Hawaii"	"15"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Idaho"	"16"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	318
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	89
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Kansas"	"20"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Maine"	"23"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	208
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	247
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	139
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Mississippi"	"28"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	125
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Montana"	"30"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Nebraska"	"31"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Nevada"	"32"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"New Hampshire"	"33"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	291
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"New Mexico"	"35"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	551
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	198
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"North Dakota"	"38"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	299
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Oklahoma"	"40"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	457
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Rhode Island"	"44"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"South Dakota"	"46"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	359
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Utah"	"49"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Vermont"	"50"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	105
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	163
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"West Virginia"	"54"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	144
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Wyoming"	"56"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Arkansas"	"05"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	246
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	190
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	124
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Iowa"	"19"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Kansas"	"20"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Maine"	"23"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	89
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Mississippi"	"28"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Nebraska"	"31"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Nevada"	"32"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	99
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	214
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	66
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	167
	"Urinary Bladder, invasive and in situ"	"29010"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Rhode Island"	"44"	21
