"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	77
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	142
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	118
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	568
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	104
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Delaware"	"10"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	424
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	158
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	255
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	153
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	160
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	252
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	94
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	195
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	437
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	209
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"North Dakota"	"38"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	280
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	365
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"South Dakota"	"46"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	138
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	301
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Vermont"	"50"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	131
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	122
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	131
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	196
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	187
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	170
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	141
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	134
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	212
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	681
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	127
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	632
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	300
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	185
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	138
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	109
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	200
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	325
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	144
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	166
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	225
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	580
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	228
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	311
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	109
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	403
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	157
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	433
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	184
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	147
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Wyoming"	"56"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	204
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	197
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	86
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	199
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2011"	"2011"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	34
