"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	186
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	94
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	147
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	132
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	117
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	188
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	85
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	783
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	155
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	724
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	215
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	338
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	173
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	134
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	153
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	226
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	315
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	171
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	72
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	156
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	272
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	554
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	290
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	365
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	120
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	478
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	159
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	195
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	436
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	184
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	161
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	239
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	184
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	114
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	175
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	136
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	116
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	199
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	819
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	115
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	124
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	745
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	209
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	341
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	186
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	149
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	114
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	144
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	210
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	314
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	164
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	72
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	161
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	278
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	622
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	257
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	351
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	117
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	130
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	476
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	125
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	172
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	471
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	181
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	188
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	179
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	240
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	173
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	117
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Mississippi"	"28"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Nevada"	"32"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	210
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	110
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	134
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Puerto Rico"	"72"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	145
	"Urinary Bladder, invasive and in situ"	"29010"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	61
