"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	219
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	107
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	90
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	112
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	111
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	128
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	195
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	115
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	133
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	305
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	195
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	217
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	93
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	252
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	158
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	416
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	139
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	146
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	102
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	174
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	149
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	111
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	67
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	84
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	114
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	103
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	423
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	80
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	437
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	162
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	181
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	85
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	155
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	88
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	114
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	225
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	163
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	163
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	202
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	96
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	112
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	360
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	94
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	124
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	89
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	129
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	131
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	97
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	70
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	92
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	289
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	291
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	94
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	102
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	65
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	146
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	90
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	91
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	133
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	197
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	116
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	91
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	19
