"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	154
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	94
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	575
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	447
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	201
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	256
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	146
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	153
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	228
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	124
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	190
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	424
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	215
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	303
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	316
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"South Dakota"	"46"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	154
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	387
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	143
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	141
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	215
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	169
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	141
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	72
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	127
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	212
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	85
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	733
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	144
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	96
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	696
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	247
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	366
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	200
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	144
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	134
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	133
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	208
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	337
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	181
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	89
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	172
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	271
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	611
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	298
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	412
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	109
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	142
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	470
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	139
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	201
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	528
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	209
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	217
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	204
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Wyoming"	"56"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	257
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	262
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	94
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	120
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	82
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	265
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	85
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	154
	"Urinary Bladder, invasive and in situ"	"29010"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	19
