"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	103
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	62
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	327
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	49
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	303
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	96
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	124
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	80
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	122
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	90
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	216
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	101
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	125
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	169
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	72
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	94
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	250
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	85
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	87
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	119
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	113
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	72
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	72
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	268
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	250
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	123
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	88
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	130
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	88
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	86
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	126
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	165
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	145
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	74
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	206
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	187
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	69
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	110
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	65
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	114
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	30
