"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	21
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	62
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	24
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	31
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	68
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	42
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	20
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	29
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	28
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	33
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Arkansas"	"05"	16
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	220
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	25
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	23
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	122
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	48
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	85
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	46
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Kansas"	"20"	17
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	32
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	28
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	43
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	35
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	85
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	30
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Mississippi"	"28"	19
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	48
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	68
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	128
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	55
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	88
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Oregon"	"41"	26
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	105
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	32
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	49
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	121
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	67
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	39
	"Pancreas"	"21100"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	36
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	22
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	34
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	21
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	210
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	17
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	29
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	112
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	44
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	90
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	41
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	16
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	21
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	26
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	35
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	33
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	67
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	26
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	17
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	41
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	46
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	135
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	51
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	56
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	22
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	24
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	78
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	23
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	29
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	110
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	50
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	42
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	32
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	25
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	38
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	26
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	214
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	32
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	41
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	139
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	52
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	108
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	39
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	20
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	31
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	43
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	50
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	55
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	83
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	39
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	16
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	44
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	25
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	81
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	17
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	161
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	60
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	74
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	29
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	20
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	84
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	32
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	52
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	152
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	52
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	58
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	16
	"Pancreas"	"21100"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	48
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	28
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	37
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	197
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	29
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	28
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	134
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	62
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	94
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	44
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	20
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	20
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	18
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	27
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	42
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	43
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	83
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	30
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	22
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	41
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	16
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	55
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	153
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	68
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	88
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	24
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	28
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	95
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	38
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	37
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	104
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	46
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	42
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	35
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	16
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	45
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	47
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	25
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	232
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	23
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	39
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	164
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	73
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	96
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	48
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	26
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	17
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	39
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	41
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	32
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	50
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	77
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	49
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	53
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	27
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	76
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	154
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	74
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	99
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	34
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	23
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	107
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	33
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	39
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	144
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	53
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	40
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	16
	"Pancreas"	"21100"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	52
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	35
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	37
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	18
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	259
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	33
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	39
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	185
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	57
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	116
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	56
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	20
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	19
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	30
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	33
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	16
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	48
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	53
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	82
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	36
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	25
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	36
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	75
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	21
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	144
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	68
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	96
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	26
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	31
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	134
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	30
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	47
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	163
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	68
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	44
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	38
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	36
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	56
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	26
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	274
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	32
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	41
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	227
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	71
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	105
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	50
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	19
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	17
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	46
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	35
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	19
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	49
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	58
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	88
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	40
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	29
	"Pancreas"	"21100"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	52
