"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	299
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	135
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	161
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	267
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	546
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	224
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	295
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	430
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	157
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	404
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	165
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	163
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	158
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	247
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	205
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	116
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"New Hampshire"	"33"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	237
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	175
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Rhode Island"	"44"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	143
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	120
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	175
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	827
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	106
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	141
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	789
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	169
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	364
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	171
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	113
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	90
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	127
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	254
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	330
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	167
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	156
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	324
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	633
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	232
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	368
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	480
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	157
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	434
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	187
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	157
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	204
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Wyoming"	"56"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	249
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	228
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	124
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	114
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	106
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	186
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	72
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	115
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	168
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Rhode Island"	"44"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	"Puerto Rico"	"72"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	170
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	769
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	128
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Delaware"	"10"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	645
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	133
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Hawaii"	"15"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Idaho"	"16"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	338
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	147
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Kansas"	"20"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	82
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Maine"	"23"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	323
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	144
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Mississippi"	"28"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	160
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Montana"	"30"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Nebraska"	"31"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Nevada"	"32"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"New Hampshire"	"33"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	271
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"New Mexico"	"35"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	507
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	171
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"North Dakota"	"38"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	325
