"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Florida"	"12"	62
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Georgia"	"13"	33
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Illinois"	"17"	43
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Indiana"	"18"	22
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Kentucky"	"21"	18
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Massachusetts"	"25"	30
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Michigan"	"26"	32
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Minnesota"	"27"	25
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Missouri"	"29"	20
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"New Jersey"	"34"	43
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"New York"	"36"	79
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"North Carolina"	"37"	21
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Ohio"	"39"	42
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Pennsylvania"	"42"	71
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Tennessee"	"47"	28
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Texas"	"48"	75
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Utah"	"49"	17
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Virginia"	"51"	24
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Washington"	"53"	27
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Wisconsin"	"55"	28
	"Thyroid"	"32010"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"Texas"	"48"	17
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Arizona"	"04"	32
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	189
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Colorado"	"08"	31
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Connecticut"	"09"	24
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Florida"	"12"	84
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Georgia"	"13"	40
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Illinois"	"17"	61
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Indiana"	"18"	38
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Iowa"	"19"	25
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Kansas"	"20"	16
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Kentucky"	"21"	16
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Louisiana"	"22"	19
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Maryland"	"24"	36
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Massachusetts"	"25"	51
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Michigan"	"26"	64
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Minnesota"	"27"	39
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Missouri"	"29"	24
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Nevada"	"32"	16
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"New Jersey"	"34"	63
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"New York"	"36"	147
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"North Carolina"	"37"	42
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Ohio"	"39"	63
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Oregon"	"41"	17
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Pennsylvania"	"42"	95
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"South Carolina"	"45"	25
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Tennessee"	"47"	25
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Texas"	"48"	119
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Virginia"	"51"	37
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Washington"	"53"	37
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Wisconsin"	"55"	26
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"California"	"06"	45
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"Florida"	"12"	21
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"Illinois"	"17"	17
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"New York"	"36"	21
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"Ohio"	"39"	16
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"Pennsylvania"	"42"	20
	"Thyroid"	"32010"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"Texas"	"48"	26
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Arizona"	"04"	36
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	198
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Colorado"	"08"	36
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Connecticut"	"09"	33
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Florida"	"12"	90
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Georgia"	"13"	47
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Illinois"	"17"	94
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Indiana"	"18"	36
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Iowa"	"19"	17
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Kansas"	"20"	17
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Kentucky"	"21"	26
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Louisiana"	"22"	30
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Maryland"	"24"	47
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Massachusetts"	"25"	70
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Michigan"	"26"	80
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Minnesota"	"27"	36
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Missouri"	"29"	38
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Nevada"	"32"	18
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"New Jersey"	"34"	76
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"New York"	"36"	157
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"North Carolina"	"37"	45
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Ohio"	"39"	71
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Pennsylvania"	"42"	123
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"South Carolina"	"45"	18
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Tennessee"	"47"	31
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	117
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Virginia"	"51"	35
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Washington"	"53"	50
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Wisconsin"	"55"	43
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"California"	"06"	53
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"Florida"	"12"	25
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"Illinois"	"17"	21
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"New Jersey"	"34"	21
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"New York"	"36"	38
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"Pennsylvania"	"42"	25
	"Thyroid"	"32010"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"Texas"	"48"	39
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Alabama"	"01"	20
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Arizona"	"04"	53
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	219
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Colorado"	"08"	46
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Connecticut"	"09"	44
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Florida"	"12"	119
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Georgia"	"13"	50
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Hawaii"	"15"	17
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Illinois"	"17"	93
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Indiana"	"18"	28
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Iowa"	"19"	25
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Kansas"	"20"	16
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Kentucky"	"21"	33
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Louisiana"	"22"	31
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Maryland"	"24"	72
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Massachusetts"	"25"	49
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Michigan"	"26"	83
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Minnesota"	"27"	31
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Missouri"	"29"	31
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Nevada"	"32"	24
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"New Jersey"	"34"	82
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"New Mexico"	"35"	21
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	180
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"North Carolina"	"37"	38
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Ohio"	"39"	72
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Oklahoma"	"40"	18
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Oregon"	"41"	30
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Pennsylvania"	"42"	147
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"South Carolina"	"45"	28
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Tennessee"	"47"	49
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Texas"	"48"	152
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Virginia"	"51"	39
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Washington"	"53"	49
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Wisconsin"	"55"	39
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	69
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	21
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Georgia"	"13"	16
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	22
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Massachusetts"	"25"	17
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	18
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"New Jersey"	"34"	17
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	40
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	29
	"Thyroid"	"32010"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	43
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Alabama"	"01"	28
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Arizona"	"04"	49
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	216
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Colorado"	"08"	41
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Connecticut"	"09"	29
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	103
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	45
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Hawaii"	"15"	21
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	89
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	33
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	21
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Kansas"	"20"	24
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	25
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	20
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	54
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	50
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	68
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	34
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	46
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Nevada"	"32"	19
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	90
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"New Mexico"	"35"	17
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	164
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	37
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	76
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	20
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	121
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	17
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	50
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	140
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	31
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	45
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	29
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	80
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	31
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	19
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	16
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	17
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	22
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	46
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	23
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	43
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	49
	"Thyroid"	"32010"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Washington"	"53"	17
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	22
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	39
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	181
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	34
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	23
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	114
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	48
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	80
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	30
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	19
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	25
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	32
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	56
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	51
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	67
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	19
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	34
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Nevada"	"32"	22
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	71
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	23
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	154
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	36
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	58
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	21
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	137
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	23
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	36
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	107
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	34
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	46
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	17
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	26
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Arizona"	"04"	16
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	73
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	26
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	19
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	39
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	27
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	20
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	45
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	27
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	41
	"Thyroid"	"32010"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	49
	"Thyroid"	"32010"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	32
	"Thyroid"	"32010"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	141
	"Thyroid"	"32010"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	16
	"Thyroid"	"32010"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	24
	"Thyroid"	"32010"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	62
	"Thyroid"	"32010"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	32
