"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	17
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	73
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"New Mexico"	"35"	16
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	153
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	28
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	69
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	17
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	106
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	19
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	37
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	108
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	34
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	32
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	31
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	68
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	32
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	17
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	27
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	24
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	19
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	18
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	35
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	55
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	16
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	23
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	50
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	49
	"Thyroid"	"32010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	17
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	29
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	121
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	17
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	19
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	63
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	27
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	48
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	22
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	18
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	16
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	20
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	44
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	44
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	59
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	25
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	17
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	65
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	102
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	29
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	48
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	105
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	19
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	19
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	83
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	22
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	20
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	17
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	65
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	47
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	23
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	17
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	19
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	25
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	43
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	19
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	36
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	37
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	37
	"Thyroid"	"32010"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	17
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	18
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	23
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	103
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	75
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	29
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	38
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	29
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	17
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	27
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	35
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	32
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	23
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	37
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	54
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	35
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	41
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	78
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	23
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	76
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	21
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	16
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	51
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	38
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	19
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	18
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	17
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	39
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	17
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	36
	"Thyroid"	"32010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	41
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	16
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	76
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	16
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	53
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	21
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	36
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	16
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	20
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	17
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	20
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	36
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	46
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	61
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	35
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	69
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	51
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	44
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	35
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	18
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	30
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	17
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	28
	"Thyroid"	"32010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	26
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	74
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	47
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	29
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	16
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	27
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	32
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	40
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	29
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	53
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	38
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	38
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	28
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	16
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	16
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	18
	"Thyroid"	"32010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	23
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	49
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	35
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	17
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	18
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	18
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	37
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	28
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	25
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	26
	"Thyroid"	"32010"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	20
	"Thyroid"	"32010"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	26
	"Thyroid"	"32010"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	18
	"Thyroid"	"32010"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	17
	"Thyroid"	"32010"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	25
	"Thyroid"	"32010"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	16
	"Thyroid"	"32010"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	17
	"Thyroid"	"32010"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"30-34 years"	"30-34"	"Male"	"M"	"California"	"06"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	"California"	"06"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	"Florida"	"12"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	"New York"	"36"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	"Florida"	"12"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	"Texas"	"48"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Georgia"	"13"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Indiana"	"18"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Massachusetts"	"25"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"New Jersey"	"34"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Connecticut"	"09"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Louisiana"	"22"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Maryland"	"24"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Minnesota"	"27"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Nevada"	"32"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	105
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Oklahoma"	"40"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Oregon"	"41"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"South Carolina"	"45"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Virginia"	"51"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Washington"	"53"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Wisconsin"	"55"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	17
