"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Wyoming"	"56"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	197
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	182
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	156
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	72
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	118
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	104
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	145
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	664
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	109
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	629
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	310
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	146
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	128
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	110
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	185
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	319
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	114
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	157
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	231
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	521
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	261
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	309
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	387
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	162
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	411
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	192
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	164
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	152
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	215
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	197
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	104
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	58
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	89
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	190
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	125
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	124
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	179
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	733
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	96
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	116
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	723
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	195
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	341
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	163
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	118
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	186
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	298
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	142
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	82
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	158
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	253
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	544
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	269
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	327
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	411
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	169
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	440
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	168
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	175
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	175
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	227
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	204
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	16
