"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	260
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	257
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	431
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	268
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	1656
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	296
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	3496
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	1664
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	117
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	2000
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	509
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	623
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	2024
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	148
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	841
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	154
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	926
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	3152
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	475
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	127
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	1130
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	1129
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	332
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	1099
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	103
	"Prostate"	"28010"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	618
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	417
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Alaska"	"02"	59
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	509
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	192
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	2954
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	324
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	422
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	112
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"District of Columbia"	"11"	46
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	2749
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	1027
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	171
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	180
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	1134
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	323
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	283
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	417
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	433
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	178
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	555
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	519
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	929
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	514
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	295
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	457
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	128
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	137
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	235
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	158
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	1014
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	175
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	2146
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	1049
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	77
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	1083
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	305
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	408
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	1211
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	98
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	467
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	82
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	531
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	1963
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	252
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	77
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	666
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	675
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	167
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	598
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Wyoming"	"56"	49
	"Prostate"	"28010"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	491
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	178
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	229
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	124
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	1576
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	172
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	198
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Delaware"	"10"	49
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"District of Columbia"	"11"	30
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	1433
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	433
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Hawaii"	"15"	75
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Idaho"	"16"	87
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	524
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	171
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Kansas"	"20"	118
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	196
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	191
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Maine"	"23"	69
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	263
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	249
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	411
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	258
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Mississippi"	"28"	103
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	204
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Montana"	"30"	46
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Nebraska"	"31"	76
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Nevada"	"32"	130
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"New Hampshire"	"33"	66
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	463
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"New Mexico"	"35"	76
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	947
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	413
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"North Dakota"	"38"	22
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	531
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Oklahoma"	"40"	176
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	182
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	561
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Rhode Island"	"44"	37
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	210
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"South Dakota"	"46"	41
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	260
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	947
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Utah"	"49"	116
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Vermont"	"50"	33
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	310
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	324
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"West Virginia"	"54"	83
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	276
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Wyoming"	"56"	28
	"Prostate"	"28010"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	208
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Alabama"	"01"	138
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	158
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Arkansas"	"05"	80
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	1147
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Colorado"	"08"	133
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	140
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Delaware"	"10"	38
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"District of Columbia"	"11"	18
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	954
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	217
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Hawaii"	"15"	74
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Idaho"	"16"	55
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	324
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Iowa"	"19"	102
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Kansas"	"20"	71
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Kentucky"	"21"	126
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Louisiana"	"22"	82
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Maine"	"23"	50
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Maryland"	"24"	130
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	190
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	230
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	165
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Mississippi"	"28"	77
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	148
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Montana"	"30"	43
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Nebraska"	"31"	57
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Nevada"	"32"	73
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"New Hampshire"	"33"	38
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	298
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"New Mexico"	"35"	45
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	593
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	249
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"North Dakota"	"38"	23
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	314
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	91
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Oregon"	"41"	86
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	365
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Rhode Island"	"44"	29
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"South Carolina"	"45"	99
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"South Dakota"	"46"	29
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Tennessee"	"47"	141
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	636
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Utah"	"49"	69
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Vermont"	"50"	26
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	177
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Washington"	"53"	212
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"West Virginia"	"54"	37
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	212
	"Prostate"	"28010"	"2021"	"2021"	"85+ years"	"85+"	"Male"	"M"	"Puerto Rico"	"72"	142
	"Stomach"	"21020"	"2021"	"2021"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	25
	"Stomach"	"21020"	"2021"	"2021"	"30-34 years"	"30-34"	"Male"	"M"	"California"	"06"	19
	"Stomach"	"21020"	"2021"	"2021"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	37
	"Stomach"	"21020"	"2021"	"2021"	"35-39 years"	"35-39"	"Female"	"F"	"New York"	"36"	20
	"Stomach"	"21020"	"2021"	"2021"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	29
	"Stomach"	"21020"	"2021"	"2021"	"35-39 years"	"35-39"	"Male"	"M"	"California"	"06"	34
	"Stomach"	"21020"	"2021"	"2021"	"35-39 years"	"35-39"	"Male"	"M"	"Florida"	"12"	19
	"Stomach"	"21020"	"2021"	"2021"	"35-39 years"	"35-39"	"Male"	"M"	"New York"	"36"	20
	"Stomach"	"21020"	"2021"	"2021"	"35-39 years"	"35-39"	"Male"	"M"	"Texas"	"48"	31
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	63
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Female"	"F"	"Florida"	"12"	29
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Female"	"F"	"New Jersey"	"34"	17
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	17
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Female"	"F"	"Texas"	"48"	37
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	54
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	19
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	18
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	32
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	16
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	19
	"Stomach"	"21020"	"2021"	"2021"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	41
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	72
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	30
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	28
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	22
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	26
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	43
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	17
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	23
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	51
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	93
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	32
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	28
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	18
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	18
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	20
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	45
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	26
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	18
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	21
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	59
	"Stomach"	"21020"	"2021"	"2021"	"45-49 years"	"45-49"	"Male"	"M"	"Virginia"	"51"	17
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	23
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	104
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	17
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	42
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	27
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	38
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	19
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	23
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	17
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	21
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	71
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	23
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	26
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	69
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	22
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	140
	"Stomach"	"21020"	"2021"	"2021"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	48
